Date,Price,Open,High,Low,Vol.,Change %
2017-10-31,0.758728615376781,0.7721045298111779,0.695107131008099,0.8090866857198659,,-0.04%
2017-10-30,0.7702246814531155,0.6616794336858365,0.6881896165635341,0.7356984379990851,,0.35%
2017-10-27,0.6759569396271625,0.7698040069752335,0.6858837784153458,0.6921241659148725,,-0.36%
2017-10-26,0.7725238946683824,1.1447892292342121,1.0986288069410934,0.843487426838977,,-1.37%
2017-10-25,1.1449964355416606,1.0251620417650877,1.0571237202736994,1.1026396766029787,,0.45%
2017-10-24,1.0231381351324997,0.997555767733755,0.997171928420799,1.0774124664489588,,0.10%
2017-10-23,0.9955475765492969,1.0527683157964258,0.9625843561979698,1.0384249598472994,,-0.31%
2017-10-20,1.0783192522989102,1.2368101426719984,1.1470514080530525,1.1232801212744454,,-0.57%
2017-10-19,1.232366537721813,1.087276158335597,1.1493572462012407,1.137040417722095,,0.53%
2017-10-18,1.087516105159983,1.036664655944815,1.0271478243472518,1.0498918735536698,,0.18%
2017-10-17,1.039232627639373,1.1079808638590967,1.0156186336063053,1.0636521700013142,,-0.25%
2017-10-16,1.1059098108821181,1.17239550326555,1.0732645873110225,1.164561010617384,,-0.23%
2017-10-13,1.1679885676943296,1.183898117445272,1.1862506565722584,1.221895579149246,,-0.06%
2017-10-12,1.184083060201203,1.2529138025236093,1.200085685461388,1.272349999457281,,-0.24%
2017-10-11,1.2484610302286812,1.13328661505449,1.1770273039795052,1.1989617517365003,,0.43%
2017-10-10,1.1312011562500592,0.9768510622102503,1.0755704254592107,1.0682389354838624,,0.57%
2017-10-09,0.9771538708271567,0.9515453110148618,0.9141617550860108,1.0200778979171017,,0.05%
2017-10-06,0.9633585915355553,0.9101358999678575,0.8749625065668051,0.9099955263359356,,0.20%
2017-10-05,0.9104766875844116,1.020560996093199,0.9671960324943464,0.976503625832889,,-0.42%
2017-10-04,1.0231381351324997,0.9837526307180835,0.987948575828046,1.0590654045187662,,0.14%
2017-10-03,0.9840515104729574,0.9607474023586394,0.9533610036052167,0.9719168603503409,,0.10%
2017-10-02,0.9564609518897546,1.1562918434139342,1.0548178821255112,1.0498918735536698,,-0.69%
2017-09-29,1.1449964355416606,1.0849756354996525,1.0894054543483405,1.1462139486871914,,0.24%
2017-09-28,1.0806184655141773,0.9883536763899774,1.0248419861990636,1.0269580461409238,,0.35%
2017-09-27,0.9863507236882243,1.0987787725153189,1.004089442865364,1.0200778979171017,,-0.41%
2017-09-26,1.0967129580210506,1.2253075284922765,1.1562747606458057,1.1118132075680751,,-0.46%
2017-09-25,1.2231696848607452,1.4668624262664642,1.3845527373164705,1.2838169131636514,,-0.89%
2017-09-22,1.4668862856790619,1.4415566750710707,1.486009615836765,1.522328718256181,,0.11%
2017-09-21,1.4369965138805871,1.3288310561097847,1.370717708427341,1.3594985436257063,,0.40%
2017-09-20,1.326634279547766,1.561183862540195,1.5505730839860472,1.352618395401879,,-0.84%
2017-09-19,1.5588548142897478,1.471463471938353,1.492927130281335,1.5544360766340235,,0.33%
2017-09-18,1.4668862856790619,1.4576603349226867,1.4076111187983587,1.4741676806894204,,0.09%
2017-09-15,1.4415949403111208,1.3886446498443443,1.4468103673175643,1.439766939570304,,0.19%
2017-09-14,1.3887130363599771,1.3104268734222244,1.2969308876853058,1.2952838268700217,,0.28%
2017-09-13,1.3128390002561594,1.5013702688056354,1.4629512343548823,1.377845605555899,,-0.67%
2017-09-12,1.4967760574775315,1.4668624262664642,1.4260578239838648,1.4993948908434405,,0.12%
2017-09-11,1.4645870724637948,1.6693084358295922,1.5690197891715534,1.5475559284102012,,-0.68%
2017-09-08,1.6531225561157008,1.6301995476185323,1.6912292110255474,1.7035059548168539,,0.10%
2017-09-07,1.6255319975324931,1.3840436041724555,1.6128307139871356,1.4718742979481463,,0.89%
2017-09-06,1.3818153967141764,1.3771420356646222,1.3614943558345878,1.4443537050528523,,0.03%
2017-09-05,1.3749177570683757,1.335732624617618,1.3384359743527,1.3663786918495284,,0.14%
2017-09-04,1.3358311324088334,1.2506132796876648,1.2969308876853058,1.3342713334716862,,0.32%
2017-09-01,1.2484610302286812,1.3679399443208446,1.428363662132053,1.3250978025065898,,-0.43%
2017-08-31,1.3657209042073082,1.3081263505862801,1.2761783443516115,1.2608830857509055,,0.23%
2017-08-30,1.3036421473950917,1.5151734058213018,1.4398928528729944,1.3938992847448175,,-0.76%
2017-08-29,1.5128705499844048,1.5266760200010239,1.638194933617212,1.545262545668927,,-0.04%
2017-08-28,1.5243666160607394,1.4047483096959603,1.4398928528729944,1.4787544461719686,,0.44%
2017-08-25,1.4025083156515785,1.1125819095309855,1.3407418125008883,1.1462139486871914,,1.08%
2017-08-24,1.110508237312652,1.1309860922185457,1.0640412347182642,1.1737345415824803,,-0.07%
2017-08-23,1.1289019430347922,1.0297630874369768,1.0709587491628343,1.0728257009664106,,0.38%
2017-08-22,1.0254373483477666,1.149390274906101,1.0732645873110225,1.084292614672786,,-0.46%
2017-08-21,1.1495948619721943,1.0067578590775326,1.0801821017555873,1.0521852562949439,,0.46%
2017-08-18,1.0254373483477666,0.9377421739991904,0.9533610036052167,0.9971440705043608,,0.32%
2017-08-17,0.9403664593828812,1.0389651787807594,0.9925602521244226,0.893941847147012,,-0.38%
2017-08-16,1.043831054069907,0.9630479251945838,0.9671960324943464,0.9375161192312246,,0.30%
2017-08-15,0.9633585915355553,1.0688719756480367,0.997171928420799,0.9512764156788741,,-0.38%
2017-08-14,1.0668231862225759,1.1309860922185457,1.10324048323747,1.139333800463369,,-0.36%
2017-08-11,1.1633901412637957,1.0527683157964258,1.1216871884229815,1.0911727628966084,,0.42%
2017-08-10,1.0484294805004406,1.020560996093199,0.9810310613834812,0.9902639222805386,,0.11%
2017-08-09,1.0185397087019659,1.0067578590775326,0.9326084602715222,0.9558631811614223,,0.07%
2017-08-08,1.0001460029798308,1.1033798181872077,1.0709587491628343,1.0154911324345535,,-0.37%
2017-08-07,1.1013113844515845,1.0412657016167037,1.045594529532758,1.1324536522395467,,0.21%
2017-08-04,1.043831054069907,1.2782195537190029,1.2208382287950876,1.0453051080711215,,-0.84%
2017-08-03,1.273752375596622,1.2437117111798317,1.2300615813878406,1.2792301476811032,,0.12%
2017-08-02,1.2415633905828805,1.1171829552028743,1.2669549917588583,1.194374986253952,,0.45%
2017-08-01,1.1197050901737196,1.2115043914766048,1.1216871884229815,1.1760279243237595,,-0.33%
2017-07-31,1.2093744055691387,0.9722500165383615,1.1216871884229815,1.033838194364746,,0.77%
2017-07-28,1.0024452161950976,0.8319181235457376,0.9326084602715222,0.9145822918184837,,0.63%
2017-07-27,0.8323034382653268,0.9630479251945838,0.9625843561979698,0.866421254251723,,-0.48%
2017-07-26,0.9610593783202884,0.7629024384674004,0.8772683447149933,0.7792727100832978,,0.70%
2017-07-25,0.7748231078836494,0.7513998242876733,0.8127048765657164,0.8205535994262363,,0.11%
2017-07-24,0.7449333360851745,0.7928092353346776,0.7481414084164395,0.81138006846114,,-0.20%
2017-07-21,0.7978152400363183,0.7306951187641736,0.7458355702682513,0.7953263892722163,,0.28%
2017-07-20,0.7242404171477725,0.45923342412270346,0.6812721021189693,0.47425280549380944,,1.00%
2017-07-19,0.45983089739204874,0.5489538147245454,0.45760580174468074,0.5453476704733161,,-0.33%
2017-07-18,0.547200999572201,0.37641460202869476,0.5152517554493979,0.4559057435636168,,0.64%
2017-07-17,0.3770592216424303,0.3419067594895287,0.2938912932232977,0.37105058213646563,,0.10%
2017-07-14,0.3517678762744944,0.19237277515312207,0.2593037210004684,0.27243512426167,,0.63%
2017-07-13,0.18622452477525742,0.2222795720204044,0.22010447248126258,0.22427408669490925,,-0.13%
2017-07-12,0.22071272300426598,0.3488083279973619,0.29850296951967425,0.27243512426167,,-0.48%
2017-07-11,0.3471694498439606,0.19237277515312207,0.2777504261859746,0.2517946795902033,,0.58%
2017-07-10,0.195421377636325,0.17856963813745566,0.1324826228500978,0.24950129684892414,,-0.01%
2017-07-07,0.1977205908515919,0.24988584605174236,0.1855169002584333,0.24491453136637598,,-0.19%
2017-07-06,0.24830328158747383,0.08424820186372492,0.15092932803560913,0.13024539430266177,,0.62%
2017-07-05,0.08735835651877065,0.0704450648480585,0.021802391737050238,0.09125788770099731,,0.09%
2017-07-04,0.06436622436610169,0.11415499873100726,0.04024909692255646,0.14629907349158033,,-0.16%
2017-07-03,0.10575206224090583,0.24298427754390403,0.15784684248017397,0.18757996283451886,,-0.55%
2017-06-30,0.2506024948027407,0.2889947342627972,0.19935192914756808,0.27243512426167,,-0.15%
2017-06-29,0.289689119462278,0.1440617955982845,0.19935192914756808,0.23344761766000557,,0.56%
2017-06-28,0.14253947368518127,0.052040882160498174,0.07022499284900918,0.043096850134236545,,0.34%
2017-06-27,0.0528701582897621,-0.30684068024686445,-0.02200853307853215,-0.21605539962976505,,1.41%
2017-06-26,-0.31040552972244845,-0.26083022352797125,-0.3217674923430389,-0.23210907881868362,,-0.12%
2017-06-23,-0.28051575792397365,-0.3735558424892623,-0.3471317119731151,-0.2917370300918148,,0.38%
2017-06-22,-0.3770827129651935,-0.33904799995009116,-0.41861269456696193,-0.3054973265394644,,-0.14%
2017-06-21,-0.3402953015209181,-0.4172657763722111,-0.43475356160427986,-0.33301791943475334,,0.29%
2017-06-20,-0.41387012440946896,-0.3827579338330399,-0.44858859049340954,-0.35365836410622514,,-0.13%
2017-06-19,-0.38168113939572734,-0.26543126919986004,-0.3332966830839854,-0.29632379557436295,,-0.44%
2017-06-16,-0.2690196918476392,-0.39196002517681755,-0.363272579010433,-0.3077907092807385,,0.48%
2017-06-15,-0.3931772054720618,-0.22402185815286083,-0.30101494900934445,-0.32155100572838297,,-0.66%
2017-06-14,-0.22303542754229613,-0.24242604084041605,-0.14882963122890278,-0.18165465851064877,,0.03%
2017-06-13,-0.22993306718809683,-0.25622917785608246,-0.31023830160209753,-0.2000017204408414,,0.12%
2017-06-12,-0.2621220522018334,-0.2769338833795872,-0.2940974345647796,-0.18624142399319693,,0.07%
2017-06-09,-0.28051575792397365,-0.23322394949663844,-0.2802624056756499,-0.24357599252505402,,-0.18%
2017-06-08,-0.23453149361863063,-0.13430146755101888,-0.21108726122999139,-0.1770678930281006,,-0.38%
2017-06-07,-0.13566532536214385,-0.08829101083212572,-0.1764996890071621,-0.1564274483566288,,-0.18%
2017-06-06,-0.08968106105680082,-0.1412030360588521,-0.17419385085897382,-0.07386566967075173,,0.20%
2017-06-05,-0.14256296500794455,-0.08368996516023691,-0.17188801271078555,-0.0876259661184013,,-0.25%
2017-06-02,-0.07818499498046633,-0.23782499516852723,-0.16958217456259728,-0.1564274483566288,,0.62%
2017-06-01,-0.2368307068338975,-0.1642082644182961,-0.23645148086006754,-0.16101421383917697,,-0.27%
2017-05-31,-0.16785431037588042,-0.2976385889030868,-0.24567483345282065,-0.24816275800760218,,0.52%
2017-05-30,-0.30120867686137576,-0.3459495684579244,-0.35635506456586824,-0.3742988087776919,,0.17%
2017-05-29,-0.34489372795145185,-0.31144172591875324,-0.3909426367886975,-0.25504290623142445,,-0.16%
2017-05-26,-0.30350789007664264,-0.24242604084041605,-0.28948575826840306,-0.2573362889726985,,-0.24%
2017-05-25,-0.2414291332644313,-0.2217213353169164,-0.2525923478973855,-0.18165465851064877,,-0.07%
2017-05-24,-0.22303542754229613,-0.30454015741092,-0.3194616541948507,-0.23898922704250586,,0.31%
2017-05-23,-0.30350789007664264,-0.17801140143396765,-0.21108726122999139,-0.22522893059486138,,-0.48%
2017-05-22,-0.17935037645222,-0.26083022352797125,-0.2203106138227445,-0.25504290623142445,,0.29%
2017-05-19,-0.2529251993407658,-0.4885819842864927,-0.34252003567673855,-0.40411278441426,,0.93%
2017-05-18,-0.4897441605132817,-0.3574521826376464,-0.43475356160427986,-0.4522738219810208,,-0.51%
2017-05-17,-0.35868900724305836,-0.5345924410053858,-0.4532002667897861,-0.4408069082746453,,0.69%
2017-05-16,-0.5334292116033578,-0.7807483844514675,-0.6030797464220395,-0.6861988615910024,,0.99%
2017-05-15,-0.7840434520674802,-0.8957745262486979,-0.8521102664264042,-0.8031613813959907,,0.41%
2017-05-12,-0.8875080467545008,-1.0430079877491552,-0.9789313645767748,-0.9568180250613745,,0.62%
2017-05-11,-1.041555332177398,-1.0269043278975443,-1.0757765668006927,-0.9935121489217598,,-0.05%
2017-05-10,-1.0300592661010637,-1.0177022365537667,-1.061941537911558,-0.9636981732851967,,-0.06%
2017-05-09,-1.0162639868094623,-0.8980750490846423,-0.9835430408731514,-0.9384709631311767,,-0.46%
2017-05-08,-0.9013033260461021,-0.7278363592247361,-0.7737117693879925,-0.8169216778436402,,-0.66%
2017-05-05,-0.7334607613316033,-0.7508415875841853,-0.826746046796328,-0.7412400473815854,,0.10%
2017-05-04,-0.7587521066995392,-0.9877954396864843,-0.8567219427227807,-0.9109503702358878,,0.94%
2017-05-03,-0.9932718546567882,-0.8888729577408647,-0.9743196882803931,-0.8948966910469641,,-0.41%
2017-05-02,-0.8898072599697676,-0.9578886428192019,-0.9835430408731514,-0.8811363945993196,,0.27%
2017-05-01,-0.9564844432125128,-0.9394844601316468,-1.004295584206846,-0.8903099255644159,,0.03%
2017-04-28,-0.9633820828583185,-1.008500145209989,-0.9512613067985103,-0.9522312595788212,,0.21%
2017-04-27,-1.0162639868094623,-0.94638602863948,-0.9835430408731514,-0.9659915560264708,,-0.28%
2017-04-26,-0.9449883771361782,-0.8957745262486979,-0.9443437923539455,-0.9545246423201004,,-0.20%
2017-04-25,-0.8944056864003015,-1.031505373569433,-0.9443437923539455,-0.9659915560264708,,0.53%
2017-04-24,-1.0277600528857969,-0.9762928255067622,-0.9743196882803931,-1.0370864210059723,,1.31%
2017-04-21,-1.351949116238465,-1.3742832761251849,-1.4354873179180998,-1.353573239301831,,0.11%
2017-04-20,-1.3795396748216728,-1.3903869359768009,-1.34094795384237,-1.296238670769974,,0.05%
2017-04-19,-1.3910357408980072,-1.3466770020938519,-1.4354873179180998,-1.3122923499588925,,-0.21%
2017-04-18,-1.3381538369468635,-1.5468224888210356,-1.4354873179180998,-1.456775462659175,,0.86%
2017-04-17,-1.5496814527514384,-1.6112371282274838,-1.5899784738467349,-1.5370438586037778,,0.29%
2017-04-14,-1.6209570624247225,-1.6135376510634334,-1.6822119997742762,-1.5278703276386816,,-0.03%
2017-04-13,-1.6140594227789218,-1.4962109864302535,-1.5715317686612236,-1.5232835621561334,,-0.49%
2017-04-12,-1.494500335585028,-1.6365428794228774,-1.5761434449576002,-1.5668578342403459,,0.58%
2017-04-11,-1.6370515549315907,-1.6549470621104325,-1.6822119997742762,-1.5920850443943608,,0.08%
2017-04-10,-1.657744473868998,-1.661848630618271,-1.7352462771826116,-1.6104321063245586,,0.05%
2017-04-07,-1.6692405399453325,-1.544521965985091,-1.599201826439488,-1.5874982789118126,,-0.51%
2017-04-06,-1.5450830263209048,-1.5008120321021423,-1.5576967397720938,-1.4751225245893727,,-0.19%
2017-04-05,-1.4990987620155616,-1.4755062809067538,-1.5461675490311524,-1.461362228141728,,-0.09%
2017-04-04,-1.4761066298628926,-1.487008895086476,-1.5715317686612236,-1.459068845400449,,0.04%
2017-04-03,-1.4853034827239602,-1.505413077774031,-1.5646142542166588,-1.4453085489528044,,0.18%
2017-03-31,-1.5289885338140363,-1.4755062809067538,-1.5161916531046997,-1.4269614870226117,,-0.23%
2017-03-30,-1.4715082034323588,-1.2638581799998432,-1.3570888208796932,-1.378800449455851,,-0.85%
2017-03-29,-1.2599805876277788,-1.1557336067104462,-1.2302677227293226,-1.2205570403079191,,-0.43%
2017-03-28,-1.1542167797254914,-1.0361064192413219,-1.1241991679126517,-1.087540841314007,,-0.48%
2017-03-27,-1.0346576925315976,-1.1925419720855566,-1.0504123471706166,-1.0921276067965604,,0.62%
2017-03-24,-1.188704977954495,-1.222448768952839,-1.2487144279148288,-1.1746893854824325,,0.16%
2017-03-23,-1.2277916026140372,-1.1925419720855566,-1.2786903238412817,-1.1563423235522399,,-0.14%
2017-03-22,-1.1933034043850337,-1.1626351752182793,-1.2325735608775108,-1.1402886443633211,,-0.12%
2017-03-21,-1.163413632586559,-1.3236717737344028,-1.2464085897666406,-1.2687180778746798,,0.66%
2017-03-20,-1.326657770870524,-1.3259722965703473,-1.3432537919905585,-1.2572511641683095,,0.01%
2017-03-17,-1.3289569840857909,-1.2638581799998432,-1.3294187631014287,-1.2503710159444872,,-0.26%
2017-03-16,-1.2645790140583126,-1.33517438791413,-1.3570888208796932,-1.300825436252522,,0.30%
2017-03-15,-1.3381538369468635,-1.6365428794228774,-1.4262639653253466,-1.5347504758625037,,1.23%
2017-03-14,-1.6370515549315907,-1.521516737625647,-1.6061193408840528,-1.5439240068276001,,-0.48%
2017-03-13,-1.5197916809529688,-1.4755062809067538,-1.4885215953264403,-1.4246681042813376,,-0.15%
2017-03-10,-1.4830042695086934,-1.6986569959933815,-1.5208033294010763,-1.6081387235832845,,0.89%
2017-03-09,-1.6991303117438021,-1.7814758180873902,-1.7167995719971003,-1.7159277124231764,,0.34%
2017-03-08,-1.7819019874934205,-1.7239627471887748,-1.81133893607283,-1.6929938850104356,,-0.25%
2017-03-07,-1.7221224438964762,-1.684853858977715,-1.7444696297753648,-1.6379526992198474,,-0.12%
2017-03-06,-1.6922326720980014,-1.606636082555595,-1.6568477801442,-1.6012585753594621,,-0.40%
2017-03-03,-1.5956657170567816,-1.85969359450951,-1.696047028663406,-1.7686755154724854,,1.09%
2017-03-02,-1.8577760235972383,-1.7676726810717236,-1.859761537184794,-1.784729194661404,,-0.38%
2017-03-01,-1.7658074949865523,-1.7009575188293258,-1.7767513638500059,-1.7388615398359224,,-0.27%
2017-02-28,-1.6991303117438021,-1.6756517676339373,-1.6822119997742762,-1.6104321063245586,,-0.09%
2017-02-27,-1.6761381795911332,-1.7308643156966081,-1.6822119997742762,-1.654006378408771,,0.24%
2017-02-24,-1.7336185099728105,-1.6871543818136594,-1.7098820575525355,-1.6425394647023956,,-0.18%
2017-02-23,-1.6899334588827344,-1.7423669298763302,-1.762916334960871,-1.6861137367866084,,0.23%
2017-02-22,-1.745114576049145,-1.792978432267112,-1.81133893607283,-1.787022577402683,,0.19%
2017-02-21,-1.791098840354488,-1.6135376510634334,-1.7121878957007237,-1.7136343296819023,,-0.70%
2017-02-20,-1.6209570624247225,-1.6089366053915395,-1.6729886471815232,-1.5347504758625037,,-0.02%
2017-02-17,-1.6163586359941886,-1.4755062809067538,-1.5738376068094118,-1.5324570931212296,,-0.57%
2017-02-16,-1.4761066298628926,-1.6434444479307107,-1.566920092364847,-1.5668578342403459,,0.70%
2017-02-15,-1.6462484077926582,-1.696356473157437,-1.7306346008862352,-1.7228078606469988,,0.20%
2017-02-14,-1.6945318853132683,-1.6503460164385437,-1.6729886471815232,-1.6333659337372994,,-0.19%
2017-02-13,-1.6485476210079253,-1.5629261486726462,-1.6176485316249942,-1.5622710687577979,,-0.39%
2017-02-10,-1.5542798791819723,-1.5169156919537532,-1.5945901501431115,-1.5255769448974075,,-0.15%
2017-02-09,-1.517492467737702,-1.4179932100081336,-1.4977449479191935,-1.4269614870226117,,-0.40%
2017-02-08,-1.41862629948121,-1.454801575383249,-1.4885215953264403,-1.4498953144353526,,0.16%
2017-02-07,-1.4577129241407525,-1.3006665453749588,-1.4032055838434638,-1.4154945733162414,,-0.64%
2017-02-06,-1.2990672122873212,-1.2247492917887832,-1.283302000137658,-1.3031188189937961,,-0.30%
2017-02-03,-1.2254923893987704,-1.2822623626873986,-1.2948311908785994,-1.2824783743223294,,0.21%
2017-02-02,-1.278374293349914,-1.25695661149201,-1.225656046432946,-1.188449681930082,,-0.08%
2017-02-01,-1.257681374412512,-1.190241449249612,-1.2694669712485285,-1.2389041022381169,,-0.26%
2017-01-31,-1.1933034043850337,-1.4225942556800224,-1.2648552949521519,-1.351279856560557,,0.96%
2017-01-30,-1.4301223655575497,-1.4363973926956939,-1.4262639653253466,-1.4980563520021133,,-0.02%
2017-01-27,-1.4255239391270158,-1.4571020982191936,-1.4631573756963643,-1.410907807833688,,0.13%
2017-01-26,-1.4577129241407525,-1.312169159554681,-1.370923849768823,-1.410907807833688,,-0.60%
2017-01-25,-1.3105632783636556,-1.342075956421963,-1.3617004971760698,-1.2870651398048776,,0.13%
2017-01-24,-1.3427522633773974,-1.268459225671732,-1.3455596301387467,-1.2687180778746798,,-0.29%
2017-01-23,-1.2714766537041133,-1.4432989612035272,-1.3617004971760698,-1.3443997083367347,,0.58%
2017-01-20,-1.4140278730506763,-1.4962109864302535,-1.4977449479191935,-1.486589438295743,,0.34%
2017-01-19,-1.4967995488002948,-1.5767292856883177,-1.5738376068094118,-1.5668578342403459,,0.31%
2017-01-18,-1.5726735849041125,-1.385785890304912,-1.4839099190300586,-1.4820026728131948,,-0.77%
2017-01-17,-1.3841381012522065,-1.645744970766655,-1.4769924045854939,-1.5530975377926963,,1.06%
2017-01-16,-1.6416499813621246,-1.6043355597196507,-1.6683769708851415,-1.5897916616530867,,-0.39%
2017-01-13,-1.5473822395361716,-1.6158381738993777,-1.5853667975503583,-1.5508041550514222,,0.29%
2017-01-12,-1.6186578492094557,-1.684853858977715,-1.5553909016239056,-1.6081387235832845,,0.28%
2017-01-11,-1.6876342456674676,-1.7492684983841633,-1.6983528668115941,-1.8764645043123773,,0.26%
2017-01-10,-1.749713002479684,-1.7032580416652703,-1.6914353523670294,-1.654006378408771,,-0.18%
2017-01-09,-1.706027951389608,-1.786076863759279,-1.7928922308873239,-1.7503284535422927,,0.40%
2017-01-06,-1.8025949064308278,-1.6296413109150443,-1.7006587049597823,-1.7205144779057246,,-0.69%
2017-01-05,-1.6347523417163239,-1.89880248272057,-1.7144937338489121,-1.816836553039246,,1.12%
2017-01-04,-1.9037602879025814,-2.0920464009399202,-1.981970959038783,-2.025534382495213,,0.79%
2017-01-03,-2.0922957715544874,-1.9816213048145737,-2.0027235023724828,-2.135616754076379,,-0.51%
2017-01-02,-1.9704374711453265,-1.8044810464468393,-1.8989607857039947,-1.8902248007600269,,-0.53%
2016-12-30,-1.84168153109037,-1.8965019598846256,-1.6268718842177523,-1.814543170297972,,0.22%
2016-12-29,-1.894563435041514,-2.064440126908582,-1.9935001497797245,-1.9865468758935485,,0.80%
2016-12-28,-2.0853981319086867,-1.9747197363067404,-2.0280877220025535,-2.0691086545794257,,-0.46%
2016-12-27,-1.9750358975758604,-1.9793207819786292,-2.064981132373571,-1.9292123073616914,,0.02%
2016-12-26,-1.9796343240063992,-1.983921827650523,-2.0465344271880648,-1.9154520109140418,,-0.01%
2016-12-23,-1.9773351107911272,-2.023030715861578,-2.055757779780818,-1.9429726038093358,,0.18%
2016-12-22,-2.021020161881203,-2.050636989892916,-1.981970959038783,-1.949852752033158,,0.12%
2016-12-21,-2.0486107204644113,-2.13115528915098,-2.094957028300024,-2.0438814444254056,,0.37%
2016-12-20,-2.1359808226445636,-2.0966474466118092,-2.171049687190242,-2.110389543922364,,-0.16%
2016-12-19,-2.096894197985021,-2.0000254875021337,-2.0280877220025535,-2.0209476170126646,,-0.43%
2016-12-16,-1.9934296032980006,-2.066740649744527,-2.0419227508916835,-2.0003071723411927,,0.34%
2016-12-15,-2.0739020658323524,-1.792978432267112,-1.8805140805184886,-2.0782821855445217,,-1.17%
2016-12-14,-1.791098840354488,-1.583630854196151,-1.5899784738467349,-1.7801424291788557,,-0.85%
2016-12-13,-1.584169650980447,-1.5652266715085958,-1.599201826439488,-1.5347504758625037,,-0.08%
2016-12-12,-1.563476732043045,-1.7538695440560572,-1.631483560514129,-1.7159277124231764,,0.71%
2016-12-09,-1.7359177231880776,-1.6089366053915395,-1.6822119997742762,-1.702167415975532,,-0.53%
2016-12-08,-1.607161783133116,-1.2937649768671255,-1.1218933297644633,-1.548510772310148,,-1.26%
2016-12-07,-1.2944687858567874,-1.369682230453296,-1.3617004971760698,-1.2916519052874258,,0.32%
2016-12-06,-1.372642035175867,-1.268459225671732,-1.322501248656864,-1.3168791154414408,,-0.42%
2016-12-05,-1.2691774404888465,-1.4686047123989157,-1.2971370290267878,-1.7595019845073891,,0.86%
2016-12-02,-1.4807050562934265,-1.5031125549380868,-1.5438617108829642,-1.4842960555544689,,0.09%
2016-12-01,-1.5036971884460955,-1.6710507219620485,-1.592284311994923,-1.5806181306879905,,0.71%
2016-11-30,-1.6761381795911332,-1.5307188289694247,-1.5968959882912996,-1.649419612926223,,-0.58%
2016-11-29,-1.5335869602445702,-1.6112371282274838,-1.6222602079213708,-1.624192402772203,,0.32%
2016-11-28,-1.611760209563655,-1.6480454936025994,-1.5576967397720938,-1.6264857855134771,,0.27%
2016-11-25,-1.6784373928064,-1.7538695440560572,-1.6845178379224646,-1.6861137367866084,,0.30%
2016-11-24,-1.752012215694951,-1.751569021220113,-1.7836688782945707,-1.731981391612095,,-0.04%
2016-11-23,-1.7428153628338783,-1.583630854196151,-1.649930265699635,-1.7136343296819023,,-0.64%
2016-11-22,-1.5864688641957139,-1.5790298085242622,-1.6153426934768058,-1.5806181306879905,,-0.03%
2016-11-21,-1.5795712245499132,-1.680252813305826,-1.6384010749586937,-1.5920850443943608,,0.40%
2016-11-18,-1.6761381795911332,-1.5882318998680398,-1.6522361038478235,-1.6150188718071068,,-0.38%
2016-11-17,-1.584169650980447,-1.4363973926956939,-1.4147347745844052,-1.5003497347433874,,-0.56%
2016-11-16,-1.446216858064418,-1.3650811847814073,-1.3824530405097644,-1.3925607459034954,,-0.33%
2016-11-15,-1.3657443955300663,-1.3305733422422361,-1.2510202660630172,-1.2847717570636035,,-0.13%
2016-11-14,-1.3335554105163299,-1.0660132161086042,-1.1726217690246106,-1.296238670769974,,-1.07%
2016-11-11,-1.0668466775453391,-0.969391256998929,-1.004295584206846,-1.0164459763345055,,-0.36%
2016-11-10,-0.9771773621499199,-0.9348834144597579,-0.9305087634648158,-0.9361775803899026,,-0.18%
2016-11-09,-0.9311930978445769,-0.6657222426542321,-0.13730044048795625,-0.8421488879976552,,-1.03%
2016-11-08,-0.6690827913041201,-0.631214400115061,-0.6745607290158864,-0.6082238483876735,,-0.14%
2016-11-07,-0.6345945930751166,-0.4126647307003223,-0.5108462204945032,-0.5623561935621868,,-0.87%
2016-11-04,-0.4115709111942021,-0.4839809386146039,-0.4947053534571802,-0.44310029101591936,,0.29%
2016-11-03,-0.48514573408274786,-0.5000845984662198,-0.5385162782727626,-0.48896794584140607,,0.08%
2016-11-02,-0.5058386530201551,-0.5944060347399506,-0.5454337927173274,-0.511901773254152,,0.37%
2016-11-01,-0.6001063948461081,-0.7692457702717405,-0.6676432145713215,-0.7205996027101136,,0.67%
2016-10-31,-0.7702481727758737,-0.7554426332560741,-0.8451927519818393,-0.7733474057594276,,-0.04%
2016-10-28,-0.7610513199148061,-0.9624896884910958,-0.8474985901300276,-0.8765496291167715,,0.82%
2016-10-27,-0.9656812960735854,-0.9348834144597579,-0.9627904975394517,-0.8948966910469641,,-0.12%
2016-10-26,-0.9357915242751107,-0.9808938711786511,-0.9535671449466986,-0.9201239012009841,,0.19%
2016-10-25,-0.9840750017957206,-0.9969975310302619,-1.0481065090224282,-0.9682849387677448,,0.06%
2016-10-24,-0.997870281087322,-1.0015985767021507,-1.0596356997633696,-0.947644494096273,,-0.02%
2016-10-21,-0.9932718546567882,-0.8865724349049203,-0.9835430408731514,-0.949937876837547,,-0.42%
2016-10-20,-0.8875080467545008,-0.7853494301233565,-0.7368183590169749,-0.8192150605849143,,-0.40%
2016-10-19,-0.7863426652827471,-0.7692457702717405,-0.8175226942035749,-0.729773133675215,,-0.05%
2016-10-18,-0.7725473859911406,-0.7255358363887917,-0.769100093091616,-0.6976657752973728,,-0.17%
